reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
C-S Coupling,95,0.59,R2CH-SH,Ar-Br,,Pd(OAc)2,,Cs2CO3,,,,,,Kieselguhr/950982-61-3,DME,False,CCC(C)S.CC(=O)c1cccc(Br)c1>>CCC(C)Sc1cccc(C(C)=O)c1,COR / acidic,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,90,0.08,Ar-SH,Ar-I,,Nickel/Cu(acac)2,,K3PO4,,,,,,,DMSO,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Suzhou Daxue Xuebao, Ziran Kexueban (2010), 26(3), 77-79"
C-S Coupling,90,0.0,Ar-I,RCH2-NR2,Inorganic,CuI,"N,N-Dimethylglycine",,,,,,,,DMF,False,CC(C)(C)c1ccc(I)cc1.S=C(S)N1CCN(C(c2ccccc2)c2ccccc2)CC1.[Na]>>CC(C)(C)c1ccc(SC(=S)N2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,NR2,"Journal of Medicinal Chemistry (2012), 55(12), 5774-5783"
C-S Coupling,80,-0.57,Ar-Br,Ar-X,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K2CO3,,,,,,685109-02-8,DMF/H2O,False,Cc1ccc(Br)cc1.Sc1ccc(Cl)cc1>>Cc1ccc(Sc2ccc(Cl)cc2)cc1,X / Cl,"Tetrahedron Letters (2016), 57(14), 1625-1628"
C-S Coupling,94,0.52,Ar-SH,Ar-I,,CuI,neocuproine,NaOtBu,,,,,,,PhMe,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Organic Letters (2002), 4(16), 2803-2806"
C-S Coupling,73,-1.93,RCH2-SH,Ar-I,,Cu2O,,Cs2CO3,,,,,,,NMP,False,CCCCCCCCS.COc1ccc(I)cc1>>CCCCCCCCSc1ccc(OC)cc1,OR,"Topics in Catalysis (2010), 53(15-18), 1073-1080"
C-S Coupling,71,-0.56,Ar-SH,Ar-I,,Copper(II) chloride/Cu/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,NaOtBu,,,,,,1264000-32-9,Mesitylene,False,Sc1ccccc1.Nc1ccc(I)cc1>>Nc1ccc(Sc2ccccc2)cc1,NH2,"ACS Catalysis (2011), 1(2), 147-158"
C-S Coupling,70,0.0,R-COR,Ar-I,Inorganic,CuI,phen,,,,,,,102-69-2,Dioxane,False,O=C(S)c1ccccc1.CC(C)(C)c1ccc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)c(I)c1.[Br-]>>CC(C)(C)c1ccc2cc(-c3ccccc3)sc2c1,,"Journal of Organic Chemistry (2013), 78(17), 8898-8903"
C-S Coupling,81,-0.68,Ar-Br,RCH2-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K2CO3,,,,,,685109-02-8,DMF/H2O,False,COc1ccc(Br)cc1.CCCCCCCCS>>CCCCCCCCSc1ccc(OC)cc1,OR,"Tetrahedron Letters (2016), 57(14), 1625-1628"
C-S Coupling,88,0.0,Ar-SH,Ar-I,,CuI,L-Proline,K2CO3,,,,,,,DME,False,Cc1ccc(S)cc1.O=C(Nc1cc(Cl)c(F)cc1I)C(F)(F)F>>Cc1ccc(Sc2cc(F)c(Cl)cc2NC(=O)C(F)(F)F)cc1,X / Cl / F / Amide / CONHR,"Youji Huaxue (2008), 28(4), 705-712"
C-S Coupling,78,0.0,Ar-Br,Ar-I,,CuI,L-Proline,K2CO3,,,,,,,2-Methoxyethanol,False,Sc1ccccc1Br.CN(C)CCCNc1cc(Cl)ccc1I>>CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,X / Cl / NR2,"Angewandte Chemie, International Edition (2010), 49(7), 1291-1294, S1291/1-S1291/30"
C-S Coupling,73,0.0,Ar-I,Ar-X,,NiCl2,,Pyridine,,,Zn,,,10544-63-5,MeOH,True,COC(=O)c1ccc(I)c(N(CCCS)S(=O)(=O)c2ccc(C)cc2)c1>>COC(=O)c1ccc2c(c1)N(S(=O)(=O)c1ccc(C)cc1)CCCS2,Sulfonamide / SO2NR2 / CO2R,"Organic Letters (2013), 15(3), 550-553"
C-S Coupling,87,-0.94,Ar-Br,RCH2-SH,,Pd(OAc)2,,LiHMDS,,,,,,Kieselguhr/950982-61-3,DME,False,OCc1ccc(Br)cc1.CCC(C)CS>>CCC(C)CSc1ccc(CO)cc1,OH,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,90,0.0,RCH2-SH,Ar-I,,CuI,,K2CO3,,,,,,,EtOH,False,CCS.N#Cc1cc(I)c(N)cc1C(F)(F)F>>CCSc1cc(C#N)c(C(F)(F)F)cc1N,CN / NH2 / CF3 / F / X,"Journal of Medicinal Chemistry (2007), 50(16), 3857-3869"
C-S Coupling,95,0.63,Ar-SH,Ar-I,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K2CO3,,,,,,7440-05-3/1477484-20-0,DMF,False,Cc1ccc(S)cc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccc(C)cc2)cc1,,"Synlett (2014), 25(5), 645-652"
C-S Coupling,83,-0.42,Ar-SH,Ar-I,,CuI,,Cs2CO3,,,,,,4097-89-6,Dioxane,False,Sc1ccccc1.COc1ccccc1I>>COc1ccccc1Sc1ccccc1,OR,"Tetrahedron Letters (2009), 50(44), 6092-6094"
C-S Coupling,95,0.71,Ar-I,RCH2-SH,,NiCl2(dme),dtbbpy,Pyridine,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",MeCN,False,Cc1ccc(I)cc1.COC(=O)[C@@H](CS)NC(=O)OC(C)(C)C>>COC(=O)[C@@H](CSc1ccc(C)cc1)NC(=O)OC(C)(C)C,Carbamate / CO2R / Ester / acidic,"Journal of the American Chemical Society (2016), 138(6), 1760-1763"
C-S Coupling,94,0.6,Ar-SH,Ar-I,,nickel chloride hexahydrate,,KOH,,O2,,TBAB,,,,False,Sc1ccccc1.O=[N+]([O-])c1cccc(I)c1>>O=[N+]([O-])c1cccc(Sc2ccccc2)c1,NO2 / NR2,"Tetrahedron Letters (2008), 49(9), 1484-1487"
C-S Coupling,99,0.87,Ar-SH,Ar-I,,Cu,,KOH,,,,,,,,False,Sc1ccccc1.O=C(O)c1ccc(Cl)cc1I>>O=C(O)c1ccc(Cl)cc1Sc1ccccc1,X / CO2H / Cl,"Synlett (2006), (18), 3045-3048"
C-S Coupling,72,0.0,CH3-SH,Inorganic,Ar-Br,Pd2(dba)3,XantPhos,DIPEA,HCl,,,,,,PhMe/H2O,False,CS.[Na].N#Cc1cc(Cl)cc(Br)c1>>CSc1cc(Cl)cc(C#N)c1,X / Cl / CN,"Journal of Medicinal Chemistry (2016), 59(7), 2989-3002"
C-S Coupling,84,0.18,Bn-SH,Ar-I,,CuI,,Cs2CO3,,,,,,861805-94-9,PhMe,False,SCc1ccccc1.N#Cc1cccc(I)c1>>N#Cc1cccc(SCc2ccccc2)c1,CN,"Tetrahedron Letters (2006), 47(32), 5781-5784"
C-S Coupling,99,0.92,Ar-SH,Ar-I,,CuI,L-Proline,K2CO3,,,,NaCl,,,DME/EtOAc/H2O,False,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Synthetic Communications (2007), 37(1), 25-35"
C-S Coupling,8,-4.86,Ar-SH,Ar-Br,,CuO/Fe2NiO4,,Et3N,,,,,,1034343-98-0,,False,Sc1ccccc1.O=[N+]([O-])c1ccc(Br)cc1>>c1ccc(SSc2ccccc2)cc1.O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,NO2 / NR2,"Advanced Synthesis & Catalysis (2013), 355(11-12), 2297-2307"
C-S Coupling,94,0.83,Ar-X,Ar-I,,Cu,,K2CO3,,,,iPrOH,,,,False,Sc1ccc(Cl)cc1.Cc1ccccc1I>>Cc1ccccc1Sc1ccc(Cl)cc1,Cl / X,"Chemical Communications (Cambridge, United Kingdom) (2012), 48(20), 2582-2584"
C-S Coupling,97,0.71,Ar-Br,Ar-SH,Inorganic,Pd(OAc)2,,DIPEA/NaHCO3,,,,,,215182-57-3,DMF/H2O,False,COc1ccc(Br)cc1.Sc1ccccc1.[In]>>COc1ccc(Sc2ccccc2)cc1,OR,"Journal of Organic Chemistry (2008), 73(18), 7413-7416"
C-S Coupling,75,-1.38,Ar-X,Ar-I,,Cu,,K2CO3,,,,,,18416-18-7,DMF,False,Sc1ccc(Cl)cc1.Fc1cccc(I)c1>>Fc1cccc(Sc2ccc(Cl)cc2)c1,Cl / X / F,"Dalton Transactions (2011), 40(19), 5228-5235"
C-S Coupling,76,-1.23,Ar-X,Ar-Br,,Cu2O,,Pyridine,HCl,,,,,91-22-5,EtOH/H2O,False,Sc1ccc(Cl)cc1.O=[N+]([O-])c1ccc(Cl)c(Br)c1>>O=[N+]([O-])c1ccc(Cl)c(Sc2ccc(Cl)cc2)c1,Cl / X / NO2 / NR2,"Synthetic Communications (2005), 35(1), 55-66"
C-S Coupling,93,0.71,Ar-I,Bn-SH,,NiCl2(dme),dtbbpy,Pyridine,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",MeCN,False,Nc1cccc(I)c1.COc1ccc(CS)cc1>>COc1ccc(CSc2cccc(N)c2)cc1,NH2 / OR,"Journal of the American Chemical Society (2016), 138(6), 1760-1763"
C-S Coupling,83,-0.71,Ar-Br,RCH2-SH,,NiCl2(dme),dtbbpy,,,,,,,1869119-27-6/60804-74-2,THF/DMF,False,N#Cc1ccc(Br)cc1.COC(=O)[C@H](CS)NC(=O)OC(C)(C)C>>COC(=O)[C@H](CSc1ccc(C#N)cc1)NC(=O)OC(C)(C)C,CN / Carbamate / CO2R / Ester / acidic,"Organic Letters (2016), 18(4), 876-879"
C-S Coupling,99,0.0,Ar-SH,Ar-I,,CuI,neocuproine,K3PO4,,,,,,,n-BuOH,False,COc1ccc(S)cc1OC.NS(=O)(=O)c1cc([N+](=O)[O-])ccc1I>>COc1ccc(Sc2ccc([N+](=O)[O-])cc2S(N)(=O)=O)cc1OC,OR / NO2 / NR2 / SO2NH2,"Journal of the Chinese Chemical Society (Taipei, Taiwan) (2011), 58(1), 94-100"
C-S Coupling,95,1.18,RCH2-SH,Ar-I,,CuI,,,,,,NH4Cl,,2052-49-5,H2O,False,CCCCCCS.Ic1ccc(I)cc1>>CCCCCCSc1ccc(SCCCCCC)cc1,,"Organic & Biomolecular Chemistry (2012), 10(13), 2562-2568"
C-S Coupling,78,-0.14,Ar-Br,Ar-SH,,CuI,,K2CO3/DABCO,,,,,,,DME,False,CC(=O)c1ccc(Br)cc1.Sc1ccccc1>>CC(=O)c1ccc(Sc2ccccc2)cc1,COR / acidic,"Tetrahedron Letters (2015), 56(47), 6560-6564"
C-S Coupling,85,-0.17,Ar-SH,Ar-I,,CuI,L-Proline,K2CO3,,,,NaCl,,,DME/EtOAc/H2O,False,COc1ccc(S)cc1.Cc1cc(C)cc(I)c1>>COc1ccc(Sc2cc(C)cc(C)c2)cc1,OR,"Synthetic Communications (2007), 37(1), 25-35"
C-S Coupling,91,0.43,Ar-Br,Ar-SH,,Pd(OAc)2,,KOtBu,HCl,,,,,155806-35-2,DME/PhMe/H2O,False,Cc1ccc(Br)cc1.Sc1ccccc1>>Cc1ccc(Sc2ccccc2)cc1,,"Chemistry - A European Journal (2011), 17(42), 11719-11722, S11719/1-S11719/55"
C-S Coupling,85,-0.77,RCH2-SH,Ar-I,,CuO/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,Cs2CO3,,,,,,Kieselguhr,DMSO,False,CCCCCCCCCCCCS.Cc1ccc(I)cc1>>CCCCCCCCCCCCSc1ccc(C)cc1,,"Chemical Communications (Cambridge, United Kingdom) (2010), 46(2), 282-284"
C-S Coupling,90,0.08,Ar-SH,Ar-I,,Cu(OAc)2/Iron(III) oxide,TMEDA,Cs2CO3,,,,,,,DMF,False,Sc1ccccc1.Cc1ccccc1I>>Cc1ccccc1Sc1ccccc1,,"Journal of Combinatorial Chemistry (2009), 11(3), 338-340"
C-S Coupling,78,-0.48,Ar-SH,Ar-I,,CuI/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K3PO4,,,,,,,PEG-400,False,Sc1ccccc1.CC(=O)c1ccc(I)cc1>>CC(=O)c1ccc(Sc2ccccc2)cc1,COR / acidic,"Tetrahedron Letters (2009), 50(5), 593-596"
C-S Coupling,99,0.92,Ar-I,Ar-SH,,Pd2(dba)3,DPEPhos,KOtBu,,,,,,,PhMe,False,COc1ccc(I)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc(OC)cc2)cc1,OR,"Tetrahedron (2001), 57(15), 3069-3073"
C-S Coupling,86,-0.7,Ar-Cl,Ar-SH,,CuBr,,Cs2CO3,,,,,,6640-50-2,DMF,False,CC(=O)c1ccc(Cl)cc1.Sc1ccccc1>>CC(=O)c1ccc(Sc2ccccc2)cc1,COR / acidic,"Synthesis (2010), (21), 3602-3608"
C-S Coupling,90,0.0,Ar-Br,RCH2-SH,,NiCl2(dme),dtbbpy,,,,,,,1869119-27-6/60804-74-2,THF/DMF,False,COc1cncc(Br)c1.COC(=O)[C@H](CS)NC(=O)OC(C)(C)C>>COC(=O)[C@H](CSc1cncc(OC)c1)NC(=O)OC(C)(C)C,Pyridine / OR / Carbamate / CO2R / Ester / acidic,"Organic Letters (2016), 18(4), 876-879"
C-S Coupling,94,1.15,Ar-SH,Ar-Br,,CuI,,,,,,,,,,False,Sc1ccccc1.O=C(O)c1cc(Cl)c(Cl)cc1Br>>O=C(O)c1cc(Cl)c(Cl)cc1Sc1ccccc1,X / CO2H / Cl,"Collection of Czechoslovak Chemical Communications (1984), 49(4), 992-100"
C-S Coupling,98,0.0,RCH2-CO2R,Ar-CHO,,CuO,,K2CO3,,,,,,,DMSO,False,CCOC(=O)CS.Nc1cc(C=O)c(Br)cc1[N+](=O)[O-]>>CCOC(=O)c1cc2cc(N)c([N+](=O)[O-])cc2s1,NO2 / NR2 / NH2,"Chemistry of Materials (2014), 26(11), 3495-3501"
C-S Coupling,90,-0.21,Ar-SH,Ar-I,,CuI,,NaOH,,,,TBAB,,,PhMe,False,Cc1ccccc1S.O=[N+]([O-])c1ccc(I)cc1>>Cc1ccccc1Sc1ccc([N+](=O)[O-])cc1,NO2 / NR2,"Tetrahedron Letters (2008), 49(12), 2023-2025"
C-S Coupling,93,0.43,Ar-Cl,RCH2-SH,,NiOAc2,IPrCl,KOtBu,,,,,,,DMF,False,O=[N+]([O-])c1ccc(Cl)cc1.CCCCS>>CCCCSc1ccc([N+](=O)[O-])cc1,NO2 / NR2,"Tetrahedron Letters (2012), 53(45), 5987-5992"
C-S Coupling,96,0.0,Ar-SH,Ar-I,,"Zirconium(IV)oxide,AerosolRefractoryPaint,(including12oz/5x12oz/340g/5x340g/Cu/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2]",,K2CO3,,,,,,,DMF,False,Sc1ccccc1.O=[N+]([O-])c1ccc(I)cc1>>Nc1ccc(Sc2ccccc2)cc1,,"Dalton Transactions (2011), 40(36), 9169-9175"
C-S Coupling,91,0.45,Bn-SH,Ar-I,,CuI,,,,,,NH4Cl,,2052-49-5,H2O,False,SCc1ccccc1.COc1ccc(I)cc1>>COc1ccc(SCc2ccccc2)cc1,OR,"Organic & Biomolecular Chemistry (2012), 10(13), 2562-2568"
C-S Coupling,97,0.61,Ar-I,Ar-SH,,Cu,,Cs2CO3,,,,,,,DMF,False,O=[N+]([O-])c1ccc(I)cc1.COc1ccc(S)cc1>>COc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,NO2 / NR2 / OR,"ChemCatChem (2015), 7(21), 3495-3502"
C-S Coupling,91,0.25,Ar-SH,Ar-I,,Cu2O,,KOH,,,,,,,DMSO/H2O,False,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Synlett (2008), (19), 3063-3067"
C-S Coupling,96,0.66,Ar-SH,Ar-I,,CuI,neocuproine,NaOtBu,,,,,,,PhMe,False,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Organic Letters (2002), 4(16), 2803-2806"
C-S Coupling,93,0.41,Ar-SH,Ar-I,,CuI,,K2CO3,,,,iPrOH,,,Ethylene glycol,False,Cc1cccc(C)c1S.Cc1cc(C)cc(I)c1>>Cc1cc(C)cc(Sc2c(C)cccc2C)c1,,"Organic Letters (2011), 13(21), 5882-5885"
C-S Coupling,92,0.0,Alkyl-SH,Inorganic,Ar-I,CuBr,phen,,,,,,,,MeCN,False,FC(F)(F)S.[Ag].CC(=O)Nc1ccc(F)cc1I>>CC(=O)Nc1ccc(F)cc1SC(F)(F)F,F / X / acidic / Amide / CONHR,"Organic Letters (2014), 16(15), 3942-3945"
C-S Coupling,80,-0.71,Ar-SH,Ar-Cl,,Pd(OAc)2,,KOtBu,,,,,,158923-11-6,PhMe,False,Sc1ccccc1.COC(=O)c1cccc(Cl)c1>>COC(=O)c1cccc(Sc2ccccc2)c1,CO2R,"Chemistry - A European Journal (2006), 12(30), 7782-7796"
C-S Coupling,80,0.0,Ar-X,Ar-Br,,CuO,,KOH,,,,,,,DMSO,False,Sc1ccc(Cl)cc1.Brc1ccc(Br)c2nsnc12>>Clc1ccc(Sc2ccc(Sc3ccc(Cl)cc3)c3nsnc23)cc1,Cl / X,"RSC Advances (2016), 6(55), 49613-49624"
C-S Coupling,97,0.54,Ar-SH,Ar-I,,CuCl,"1,2-Diaminocyclohexane, trans-",,,,,,,,H2O,False,Sc1ccccc1.Nc1ccc(I)cc1>>Nc1ccc(Sc2ccccc2)cc1,NH2,"Chemistry - A European Journal (2007), 13(18), 5100-5105"
C-S Coupling,81,0.0,Ar-Br,Ar-SH,Inorganic,Pd(OAc)2,XantPhos,DIPEA,,,,,,,H2O/DMF,False,O=S(=O)(c1ccc(C(F)(F)F)cc1)n1cc(-c2ccccc2)nc1Br.COc1ccc(S)cc1.[In]>>COc1ccc(Sc2nc(-c3ccccc3)cn2S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1,CF3 / F / X / OR,"Organic Letters (2015), 17(10), 2470-2473"
C-S Coupling,94,0.39,Ar-I,Ar-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,DMAP,,,,TFA,DIC,9002-24-8/16971-29-2/15555-11-0,DMF/DCM/EtOH/THF,False,O=C(O)Cc1ccc(I)cc1.Cc1ccc(S)cc1>>Cc1ccc(Sc2ccc(CC(=O)O)cc2)cc1,CO2H / acidic,"Organic Letters (2005), 7(13), 2719-2722"
C-S Coupling,98,0.7,RCH2-SH,Ar-Br,,Pd2(dba)3,DPPF,DIPEA,,,,,,,H2O/PhMe,False,CCCCCCCCS.N#Cc1ccc(Br)cc1>>CCCCCCCCSc1ccc(C#N)cc1,CN,"Synlett (2010), (19), 2891-2894"
C-S Coupling,88,0.64,Ar-X,Ar-I,,Pd2(dba)3,DPPF,KOtBu,,,,,,,PhMe,False,Sc1ccccc1Br.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2Br)cc1,Br / X / OR,"Tetrahedron (2008), 64(27), 6281-6288"
C-S Coupling,86,0.0,Ar-I,R2CH-SH,,Cu2O,,KOH,,,,,,,Dioxane,False,Cc1ccc(I)cc1.SC1CCCCC1>>Cc1ccc(SC2CCCCC2)cc1,,"European Journal of Organic Chemistry (2011), (9), 1776-1781, S1776/1-S1776/12"
C-S Coupling,92,0.0,Ar-Br,RCH2-SH,,Pd(OAc)2,,LiHMDS,,,,,,Kieselguhr/950982-61-3,DME,False,CC(=O)Nc1ccc(Br)cc1.CCC(C)CS>>CCC(C)CSc1ccc(NC(C)=O)cc1,acidic / Amide / CONHR,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,95,0.0,Ar-Br,Ar-SH,Inorganic,Pd(OAc)2,XantPhos,DIPEA/NaHCO3,,,,,,,DMF/H2O,False,COc1ccc(Br)cc1Br.COc1ccc(S)cc1.[In]>>COc1ccc(Sc2ccc(OC)c(Sc3ccc(OC)cc3)c2)cc1,OR,"Journal of Organic Chemistry (2011), 76(3), 760-765"
C-S Coupling,99,0.78,Ar-Br,RCH2-SH,,Pd2(dba)3,DPPF,DIPEA,,,,,,,H2O/PhMe,False,Cc1ccc(Br)cc1.CCCCCCCCS>>CCCCCCCCSc1ccc(C)cc1,,"Synlett (2010), (19), 2891-2894"
C-S Coupling,85,-0.71,Ar-SH,Ar-I,,CuI,L-Proline,K2CO3,,,,,,,DME,False,Cc1ccc(S)cc1.Cc1ccc(NC(=O)C(F)(F)F)c(I)c1>>Cc1ccc(Sc2cc(C)ccc2NC(=O)C(F)(F)F)cc1,Amide / CONHR / F / X,"Youji Huaxue (2008), 28(4), 705-712"
C-S Coupling,99,1.07,Ar-SH,Ar-I,,Pd(OAc)2,,NaOtBu,,,,,,Kieselguhr/950982-61-3,DME,False,Sc1ccccc1.Cc1ccccc1I>>Cc1ccccc1Sc1ccccc1,,"Journal of Organic Chemistry (2009), 74(4), 1663-1672"
C-S Coupling,92,0.18,Ar-SH,Ar-I,,nickel chloride hexahydrate,,KOH,,O2,,TBAB,,,,False,Cc1ccccc1S.O=[N+]([O-])c1ccc(I)cc1>>Cc1ccccc1Sc1ccc([N+](=O)[O-])cc1,NO2 / NR2,"Tetrahedron Letters (2008), 49(9), 1484-1487"
C-S Coupling,89,0.14,Ar-X,Ar-I,,"Nickel(II)oxide,black,Ni,(containsNiO)/Zirconium(IV)oxide,AerosolRefractoryPaint,(including12oz/5x12oz/340g/5x340g",,K2CO3,,,,,,,H2O,False,Sc1ccc(Cl)cc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccc(Cl)cc2)cc1,Cl / X / OR,"Dalton Transactions (2012), 41(30), 9161-9169"
C-S Coupling,96,0.66,Ar-SH,Ar-I,,Cu(OTf)2,,Cs2CO3,,,,,,4488-22-6,DMF,False,Sc1ccccc1.COc1ccc(I)cc1>>COc1ccc(Sc2ccccc2)cc1,OR,"Tetrahedron Letters (2009), 50(13), 1411-1415"
C-S Coupling,99,1.07,Ar-SH,Ar-I,,CuO,phen,KOtBu,,,,,,,H2O,False,Sc1ccccc1.Cc1ccc(I)cc1>>Cc1ccc(Sc2ccccc2)cc1,,"Synthesis (2015), 47(2), 181-186"
C-S Coupling,71,0.0,Ar-Cl,R2CH-SH,Inorganic,Pd(OAc)2,XantPhos,Cs2CO3/NaHCO3,,,,,,,DMF/H2O,False,O=[N+]([O-])c1ccc(Cl)cc1.CC(C)S.[In]>>CC(C)Sc1ccc([N+](=O)[O-])cc1,NO2 / NR2,"Chemistry Letters (2011), 40(9), 980-982"
C-S Coupling,96,0.66,Ar-SH,Ar-I,,CuI,,K2CO3/DABCO,,,,,,,DME,False,Sc1ccccc1.COc1ccccc1I>>COc1ccccc1Sc1ccccc1,OR,"Tetrahedron Letters (2015), 56(47), 6560-6564"
C-S Coupling,94,0.03,RCH2-SH,Ar-Br,,CuI,,Cs2CO3,,,,,,1338230-08-2,MeCN,False,CCCCS.N#Cc1ccc(Br)cc1>>CCCCSc1ccc(C#N)cc1,CN,"Cuihua Xuebao (2011), 32(7), 1129-1132"
C-S Coupling,90,0.95,Bn-SH,Ar-I,,NiCl2(dme),dtbbpy,Pyridine,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",MeCN,False,COc1ccc(CS)cc1.N#Cc1cccc(I)c1>>COc1ccc(CSc2cccc(C#N)c2)cc1,OR / CN,"Journal of the American Chemical Society (2016), 138(6), 1760-1763"
C-S Coupling,86,-0.37,Ar-SH,Ar-I,,Cu2O,,Cs2CO3,,,,,,1655-07-8,DMSO,False,Sc1ccccc1.Cc1ccccc1I>>Cc1ccccc1Sc1ccccc1,,"Tetrahedron Letters (2009), 50(4), 434-437"
C-S Coupling,82,-1.74,Ar-SH,Ar-I,,Diethylzinc,L-Proline,NaOtBu,,,,,,,MeCN/n-Hexane,False,Cc1ccc(S)cc1.O=[N+]([O-])c1ccc(I)cc1>>Cc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,NO2 / NR2,"RSC Advances (2015), 5(41), 32675-32678"
C-S Coupling,74,-1.48,Ar-I,R2CH-SH,,"Methanesulfonato[9,9-diMethyl-4,5-bis(diphenylphosphino)xanthene][2'-aMino-1,1'-biphenyl]palladium(II)",,Et3N,,,,,,,THF,False,Cc1ccc(I)cc1.OC[C@H]1O[C@H](S)[C@H](O)[C@@H](O)[C@@H]1O>>Cc1ccc(S[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,OH / OR,"Chemistry - A European Journal (2015), 21(23), 8375-8379"
C-S Coupling,90,0.19,Ar-SH,Ar-Br,,CuI,,,,,,NH4Cl,,2052-49-5,H2O,False,Cc1cccc(S)c1.O=Cc1ccc(Br)cc1>>Cc1cccc(Sc2ccc(C=O)cc2)c1,CHO,"Organic & Biomolecular Chemistry (2012), 10(13), 2562-2568"
C-S Coupling,83,-0.05,Ar-Br,Ar-SH,,(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K2CO3,,,,,,685109-02-8,DMF/H2O,False,Cc1ccc(Br)cc1.Cc1ccc(S)cc1>>Cc1ccc(Sc2ccc(C)cc2)cc1,,"Tetrahedron Letters (2016), 57(14), 1625-1628"
C-S Coupling,95,0.87,Ar-SH,Ar-I,,CuI/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,K3PO4,,,,,,,PEG-400,False,Sc1ccccc1.Brc1cccc(I)c1>>Brc1cccc(Sc2ccccc2)c1,X / Br,"Tetrahedron Letters (2009), 50(5), 593-596"
C-S Coupling,90,0.26,Ar-X,Ar-I,,CuI,,K3PO4,,,,,,1792-81-0,DMF,False,Sc1ccc(Cl)cc1.Cc1cc(C)cc(I)c1>>Cc1cc(C)cc(Sc2ccc(Cl)cc2)c1,Cl / X,"Journal of Organic Chemistry (2010), 75(11), 3626-3643"
C-S Coupling,86,0.02,Ar-Br,RCH2-SH,,NiCl2(dme),dtbbpy,,,,,,,1869119-27-6/60804-74-2,THF/DMF,False,N#Cc1ccc(Br)cc1.COC(=O)CCS>>COC(=O)CCSc1ccc(C#N)cc1,CN / CO2R / Ester / acidic,"Organic Letters (2016), 18(4), 876-879"
C-S Coupling,86,0.0,Ar-I,R2CH-SH,,NiCl2(dme),,,,,Zn,,,,MeOH,False,Nc1ccc(I)cc1.OC[C@H]1O[C@@H](S)[C@H](O)[C@@H](O)[C@@H]1O>>Nc1ccc(S[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,NH2 / OH / OR,"Chemistry - A European Journal (2013), 19(45), 15276-15280"
C-S Coupling,79,-0.71,Ar-SH,Ar-Br,,NiBr2,,NaOH,,,Zn,,,,PEG-400,False,Sc1ccccc1.Brc1ccc(Br)cc1>>Brc1ccc(Sc2ccccc2)cc1,Br / X,"Synthetic Communications (2008), 38(9), 1325-1332"
