reaction_smiles,detected_reaction_type,reaction_key
O=C(O)C(F)(F)Cl.[Na].COc1ccccc1NC(=O)c1ccccc1I>>COc1ccccc1N1C(=O)c2ccccc2C1=O,Amide_formation,|Alkyl-CO2H|Ar-I|Ar-NHCOR|Inorganic -> Ar-CONR2|Ar-NRCOR | bond_formed: C-N; C-C(ar) | bond_formed_labeled: C-N; C-C(ar) | bond_broken: C(ar)-I; C-O; C-C | spectators: Ar-OR | events: Amid+Ann+LGDisp+C-N
O=C(O)c1ccc2ccccc2c1O.CCNC(=O)[C@@H](N)[C@@H](C)O>>CCNC(=O)[C@@H](NC(=O)c1ccc2ccccc2c1O)[C@@H](C)O,Amide_formation,|Ar-CO2H|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Alkyl-NHCOR|Ar-OH|R2CH-CONHR|R2CH-OH|R_acidic-H | events: Amid+C-N
CC(C)(C)OC(=O)Nc1ccccc1N.Cc1ncnc2c(OCCCC(=O)O)cc(Br)cc12>>Cc1ncnc2c(OCCCC(=O)Nc3ccccc3NC(=O)OC(C)(C)C)cc(Br)cc12,Amide_formation,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-OR|HeteroAr-Br|HeteroAr-H|Pyrimidine|R_acidic-H | events: Amid+C-N
Cc1ccc(Cl)c(C(=O)O)c1.Nc1cccc(Cl)c1>>Cc1ccc(Cl)c(C(=O)Nc2cccc(Cl)c2)c1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl | events: Amid+C-N
CC(C)(C)OC(=O)NCC(=O)O.NCCCn1nnc(-c2ccccc2)n1>>CC(C)(C)OC(=O)NCC(=O)NCCCn1nnc(-c2ccccc2)n1,Amide_formation,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: Alkyl-AromN|Ar-Ar|R_acidic-H | events: Amid+C-N
Cl.NCCCF.CC[C@H](C)Nc1cc(Cl)ncc1C(=O)O>>CC[C@H](C)Nc1cc(Cl)ncc1C(=O)NCCCF,Amide_formation,|Ar-CO2H|Inorganic|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|HeteroAr-H|HeteroAr-NHR|Pyridine|R2CH-NHR|RCH2-F | events: Amid+C-N
Nc1cccc2cccnc12.CCOC(=O)C1(CC/C=C/CC(=O)O)CCC(=O)CC1>>CCOC(=O)C1(CC/C=C/CC(=O)Nc2cccc3cccnc23)CCC(=O)CC1,Multi-Event:Amid+C-N,|HeteroAr-NH2|RCH2-CO2H -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: HeteroAr-H|Quinoline|R3C-CO2R|RCH2-COR|R_acidic-H | events: Amid+C-N
NC12CC3CC(CC(C3)C1)C2.O=C(O)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1>>O=C(NC12CC3CC(CC(C3)C1)C2)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1,Amide_formation,|Ar-CO2H|R3C-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-Alkyl|Ar-SO2NR2 | events: Amid+C-N
Cc1ccc(C(=O)O)o1.Cc1cc(Br)ccc1N>>Cc1ccc(C(=O)Nc2ccc(Br)cc2C)o1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Br|Furan|HeteroAr-H | events: Amid+C-N
CN1CCN(C(=O)c2ccc(N)cc2)CC1.Nc1nonc1-c1nc2ccccc2n1CC(=O)O>>CN1CCN(C(=O)c2ccc(NC(=O)Cn3c(-c4nonc4N)nc4ccccc43)cc2)CC1,Amide_formation,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: Alkyl-AromN|Alkyl-NRCOR|Ar-Ar|Ar-CONR2|CH3-NR2|HeteroAr-H|HeteroAr-NH2|RCH2-NR2|R_acidic-H | events: Amid+C-N
COC(=O)[C@H]1CC[C@H](N)CC1.O=C(O)C1=C2N/C(=N\C/C=C\COc3cc(ccc3F)N2)N=C1>>COC(=O)[C@H]1CC[C@H](NC(=O)C2=C3N/C(=N\C/C=C\COc4cc(ccc4F)N3)N=C2)CC1,Amide_formation,|Alkenyl-CO2H|R2CH-NH2 -> Alkenyl-CONHR|Alkyl-NHCOR | spectators: Alkenyl-NHR|Ar-F|Ar-NHR|Ar-OR|R2CH-CO2R|R_acidic-H | events: Amid+C-N
CCCCCCN.O=C(O)c1cc(I)cc(C(=O)O)c1>>CCCCCCNC(=O)c1cc(I)cc(C(=O)NCCCCCC)c1,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-I | events: Amid+C-N+C-C
O=C(O)Cc1cccc(O)c1.CC(C)(C)OC(=O)C[C@H](N)C(=O)OC(C)(C)C.Cl>>CC(C)(C)OC(=O)C[C@H](NC(=O)Cc1cccc(O)c1)C(=O)OC(C)(C)C,Amide_formation,|Ar-Alkyl|Inorganic|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR|Bn-CONHR | spectators: Ar-OH|R2CH-CO2R|RCH2-CO2R|R_acidic-H | events: Amid+C-N
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CCCCCCN>>CCCCCCNC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-NO2 | events: Amid+C-N
O=C(O)c1ccc(F)cc1.Nc1ccc2c(c1)CC(=O)N2>>O=C1Cc2cc(NC(=O)c3ccc(F)cc3)ccc2N1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-F|Ar-NHCOR|Bn-CONHR|R_acidic-H | events: Amid+C-N
O=C(O)c1cccc2c1OCO2.Nc1ccc2c(c1)CC(=O)N2>>O=C1Cc2cc(NC(=O)c3cccc4c3OCO4)ccc2N1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-NHCOR|Ar-OR|Bn-CONHR|R_acidic-H | events: Amid+C-N
CC(=O)c1nc(C(=O)O)cc2c1[nH]c1ccccc12.CN.Cl>>CNC(=O)c1cc2c([nH]c3ccccc32)c(C(C)=O)n1,Amide_formation,|Ar-CO2H|CH3-NH2|Inorganic -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-COR|AromN-H|HeteroAr-H|Indole|Pyridine|R_acidic-H | events: Amid+C-N
O=C(O)c1ccc2c(c1)OCCO2.Nc1ccc(Cl)c([N+](=O)[O-])c1>>O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccc2c(c1)OCCO2,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|Ar-NO2|Ar-OR | events: Amid+C-N
CC(N)c1ccc(F)cc1.Cc1noc2c1C(=O)c1sc(C(=O)O)cc1C2=O>>Cc1noc2c1C(=O)c1sc(C(=O)NC(C)c3ccc(F)cc3)cc1C2=O,Amide_formation,|Ar-CO2H|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-COR|Ar-F|HeteroAr-H|Thiophene | events: Amid+C-N
COC(=O)[C@H](C)N.Cl.O=C(O)[C@H](Cc1ccc2ccccc2c1)N1Cc2cc(Br)ccc2C1=O>>COC(=O)[C@H](C)NC(=O)[C@H](Cc1ccc2ccccc2c1)N1Cc2cc(Br)ccc2C1=O,Amide_formation,|Inorganic|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR|R2CH-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Br|Ar-CONR2|Bn-LactamN|R2CH-CO2R|R_acidic-H | events: Amid+C-N
O=C(O)CC12CC3CC(CC(C3)C1)C2.CN(CCN)C(=O)Cn1cc(-c2ccc(-c3cncc4ccccc34)cc2)cn1>>CN(CCNC(=O)CC12CC3CC(CC(C3)C1)C2)C(=O)Cn1cc(-c2ccc(-c3cncc4ccccc34)cc2)cn1,Amide_formation,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: Alkyl-AromN|Alkyl-NRCOR|Ar-Ar|HeteroAr-H|Isoquinoline|Pyrazole|RCH2-CONR2|R_acidic-H | events: Amid+C-N
NCCc1c[nH]c2cc(Br)ccc12.COc1cc(Nc2cc(F)ccc2C(=O)O)cc(OC)c1OC>>COc1cc(Nc2cc(F)ccc2C(=O)NCCc2c[nH]c3cc(Br)ccc23)cc(OC)c1OC,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-F|Ar-NHR|Ar-OR|AromN-H|HeteroAr-Br|HeteroAr-H|Indole | events: Amid+C-N
CCc1ccc(N)cc1.CC(C)(C)OC(=O)NCC(=O)O>>CCc1ccc(NC(=O)CN)cc1,Amide_formation,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: Ar-Alkyl|R_acidic-H
O=C(O)c1ccc(I)cc1.NNc1ccc2ccccc2c1>>O=C(NNc1ccc2ccccc2c1)c1ccc(I)cc1,Multi-Event:Amid+C-N,|Ar-CO2H -> Ar-Hydrazide | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Hydrazine|Ar-I | events: Amid+C-N
Cn1cc(C(=O)O)c(C(F)F)n1.CC(C)CCOC(C)c1ccccc1N>>CC(C)CCOC(C)c1ccccc1NC(=O)c1cn(C)nc1C(F)F,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-AromN|Alkyl-F|Ar-Alkyl|HeteroAr-H|Pyrazole|RCH2-OR | events: Amid+C-N
CC(C)(C)OC(=O)NCCOCCOCCOCC(=O)O.COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCCN>>COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCCNC(=O)COCCOCCOCCNC(=O)OC(C)(C)C,Amide_formation,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|Ar-Ar|Ar-OR|Bn-NHR|Bn-OR|HeteroAr-H|Pyridine|RCH2-NHR|RCH2-OR|R_acidic-H | events: Amid+C-N
O=C(O)c1ccc2cc1OCCOCC/N=C1/C=Cn3ncc-2c3N1.NCc1cc(Cl)cc(Cl)c1>>O=C(NCc1cc(Cl)cc(Cl)c1)c1ccc2cc1OCCOCC/N=C1/C=Cn3ncc-2c3N1,Amide_formation,|Ar-CO2H|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|Ar-Cl|Ar-OR|HeteroAr-H|HeteroAr-NHR|Pyrazole|RCH2-OR | events: Amid+C-N
Cl.NC1CCC(=O)NC1=O.CC(C)(C)OC(=O)N1CCN(c2ccc(C(=O)O)cn2)CC1>>CC(C)(C)OC(=O)N1CCN(c2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)CC1,Amide_formation,|Ar-CO2H|Inorganic|R2CH-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Ar-NR2|HeteroAr-H|Pyridine|R2CH-CONHR|RCH2-CONHR|RCH2-NR2|R_acidic-H | events: Amid+C-N
O=C(O)c1ccc2ccccc2c1.CCCCCCCCN>>CCCCCCCCNC(=O)c1ccc2ccccc2c1,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | events: Amid+C-N
NCCc1ccccc1.N#Cc1ccc(C(=O)O)cc1>>N#Cc1ccc(C(=O)NCCc2ccccc2)cc1,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-CN | events: Amid+C-N
O=C(O)c1ccncc1.Cc1cn(-c2cc(N)cc(C(F)(F)F)c2)cn1>>Cc1cn(-c2cc(NC(=O)c3ccncc3)cc(C(F)(F)F)c2)cn1,Amide_formation,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-AromN|Ar-CF3|HeteroAr-H|Pyridine | events: Amid+C-N
CCCCN.O=C(O)c1n[nH]c2ccc(Cl)cc12>>CCCCNC(=O)c1n[nH]c2ccc(Cl)cc12,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: AromN-H|HeteroAr-Cl|HeteroAr-H|Pyrazole | events: Amid+C-N
NCc1cccnc1.O=C(O)c1ccc2[nH]cc(C(=O)c3ccccc3)c2c1>>O=C(NCc1cccnc1)c1ccc2[nH]cc(C(=O)c3ccccc3)c2c1,Amide_formation,|Ar-CO2H|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-COR|AromN-H|HeteroAr-H|Indole|Pyridine | events: Amid+C-N
C=CCCCCCN.CC(C)(C)OC(=O)N[C@H](Cc1ccc(F)cc1F)C(=O)O>>C=CCCCCCNC(=O)[C@@H](Cc1ccc(F)cc1F)NC(=O)OC(C)(C)C,Amide_formation,|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Alkyl|Ar-F|R_acidic-H | events: Amid+C-N
C=CCN.Cl.CN(C(=O)OC(C)(C)C)[C@H](Cc1ccc(Cl)cc1Cl)C(=O)O>>C=CCNC(=O)[C@@H](Cc1ccc(Cl)cc1Cl)N(C)C(=O)OC(C)(C)C,Amide_formation,|Allyl-NH2|Inorganic|R2CH-CO2H -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Alkyl|Ar-Cl|R_acidic-H | events: Amid+C-N
CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)O.NNC(=O)C1CCOC1>>CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)NNC(=O)C1CCOC1,Multi-Event:Amid+C-N,|R2CH-CO2H -> Alkyl-Hydrazide | spectators: RCH2-OR|R_acidic-H | events: Amid+C-N
Nc1ccc(O)cc1.O=C(O)CN1CCN(c2ccc3cccc(OCC(=O)NCc4ccccc4)c3n2)CC1>>O=C(COc1cccc2ccc(N3CCN(CC(=O)Nc4ccc(O)cc4)CC3)nc12)NCc1ccccc1,Amide_formation,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-NR2|Ar-OH|Ar-OR|HeteroAr-H|Quinoline|RCH2-CONHR|RCH2-NR2|R_acidic-H | events: Amid+C-N
Cc1cc(C(=O)O)no1.NC[C@H]1CCCO1>>Cc1cc(C(=O)NC[C@H]2CCCO2)no1,Amide_formation,|Ar-CO2H|RCH2-NH2 -> Alkyl-NHCOR|Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|RCH2-OR | events: Amid+C-N
CN(C)c1ccc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)O)cc2)cc1.CCN(N)C(=O)OC(C)(C)C>>CCN(NC(=O)c1ccc(CN(CC(=O)NCc2ccccc2)C(=O)c2ccc(N(C)C)cc2)cc1)C(=O)OC(C)(C)C,Multi-Event:Amid+C-N,|Ar-CO2H -> Ar-Hydrazide | spectators: Alkyl-Hydrazine|Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|Ar-CONR2|Ar-NR2|CH3-NR2|RCH2-CONHR|R_acidic-H | events: Amid+C-N
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(=O)O.CCCCN.Cl>>CCCCNC(=O)C1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC,Amide_formation,|Inorganic|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Alkenyl-CO2R|Alkenyl-NHR|R_acidic-H | events: Amid+C-N
COC(=O)[C@@H](N)Cc1c[nH]c2ccccc12.C[C@H](NC(=O)OC(C)(C)C)C(=O)O>>COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)NC(=O)OC(C)(C)C,Amide_formation,|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole|R2CH-CO2R|R_acidic-H | events: Amid+C-N
NCC1CCCCC1.CCc1cc(Br)ccc1CN1CCN(C(=O)c2cncc(Cl)c2)CCC1C(=O)O.[Li]>>CCc1cc(Br)ccc1CN1CCN(C(=O)c2cncc(Cl)c2)CCC1C(=O)NCC1CCCCC1,Amide_formation,|Inorganic|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR|R2CH-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Br|Ar-CONR2|Bn-NR2|HeteroAr-Cl|HeteroAr-H|Pyridine|R2CH-NR2|RCH2-NR2|R_acidic-H | events: Amid+C-N
